SOURCE FILE NAME: C:\Users\yomna\Desktop\Yomna06-09-22.DTA
 0.05401611
 0.05187988
 0.05126953
 0.05218506
 0.05523682
 0.05920410
 0.06378174
 0.06866455
 0.07232666
 0.07354736
 0.07171631
 0.06622314
 0.05706787
 0.04455566
 0.02899170
 0.01220703
-0.00518799
-0.02197266
-0.03784180
-0.05126953
-0.06134033
-0.06866455
-0.07324219
-0.07476807
-0.07415771
-0.07232666
-0.07049561
-0.06927490
-0.06896973
-0.07049561
-0.07446289
-0.08087158
-0.08789063
-0.09490967
-0.10192871
-0.10864258
-0.11413574
-0.11688232
-0.11657715
-0.11322021
-0.10742188
-0.09948730
-0.08972168
-0.07843018
-0.06622314
-0.05279541
-0.03936768
-0.02624512
-0.01403809
-0.00274658
 0.00732422
 0.01678467
 0.02441406
 0.03021240
 0.03387451
 0.03631592
 0.03814697
 0.03936768
 0.03997803
 0.03967285
 0.04028320
 0.04180908
 0.04394531
 0.04699707
 0.05065918
 0.05554199
 0.06103516
 0.06622314
 0.07110596
 0.07476807
 0.07751465
 0.07751465
 0.07537842
 0.07049561
 0.06317139
 0.05371094
 0.04180908
 0.02899170
 0.01495361
 0.00000000
-0.01525879
-0.02990723
-0.04302979
-0.05401611
-0.06378174
-0.07202148
-0.07812500
-0.08178711
-0.08331299
-0.08209229
-0.07751465
-0.07019043
-0.06011963
-0.04699707
-0.03112793
-0.01251221
 0.00732422
 0.02746582
 0.04821777
 0.06805420
 0.08605957
 0.10101318
 0.11260986
 0.12054443
 0.12481689
 0.12512207
 0.12207031
 0.11627197
 0.10803223
 0.09826660
 0.08758545
 0.07659912
 0.06530762
 0.05401611
 0.04272461
 0.03112793
 0.01892090
 0.00701904
-0.00579834
-0.01953125
-0.03387451
-0.04791260
-0.06195068
-0.07476807
-0.08636475
-0.09735107
-0.10620117
-0.11169434
-0.11383057
-0.11260986
-0.10833740
-0.10131836
-0.09216309
-0.08117676
-0.06927490
-0.05615234
-0.04302979
-0.03082275
-0.01922607
-0.00885010
 0.00000000
 0.00732422
 0.01312256
 0.01770020
 0.02105713
 0.02258301
 0.02258301
 0.02136230
 0.01953125
 0.01739502
 0.01525879
 0.01281738
 0.01098633
 0.01068115
 0.01190186
 0.01495361
 0.01983643
 0.02685547
 0.03601074
 0.04669189
 0.05828857
 0.07049561
 0.08331299
 0.09613037
 0.10833740
 0.11901855
 0.12756348
 0.13366699
 0.13671875
 0.13702393
 0.13458252
 0.12969971
 0.12268066
 0.11352539
 0.10253906
 0.09155273
 0.07965088
 0.06713867
 0.05462646
 0.04272461
 0.03082275
 0.01953125
 0.00854492
-0.00122070
-0.01007080
-0.01800537
-0.02471924
-0.03021240
-0.03509521
-0.03845215
-0.04058838
-0.04089355
-0.03936768
-0.03692627
-0.03326416
-0.02868652
-0.02288818
-0.01586914
-0.00915527
-0.00244141
 0.00457764
 0.01098633
 0.01647949
 0.02136230
 0.02593994
 0.02990723
 0.03234863
 0.03479004
 0.03723145
 0.03967285
 0.04119873
 0.04180908
 0.04241943
 0.04180908
 0.04058838
 0.03814697
 0.03387451
 0.02807617
 0.02044678
 0.01159668
 0.00213623
-0.00793457
-0.01922607
-0.03112793
-0.04333496
-0.05432129
-0.06439209
-0.07293701
-0.07965088
-0.08422852
-0.08666992
-0.08636475
-0.08392334
-0.07843018
-0.07049561
-0.06072998
-0.04943848
-0.03631592
-0.02197266
-0.00701904
 0.00854492
 0.02349854
 0.03753662
 0.04974365
 0.06042480
 0.06958008
 0.07690430
 0.08178711
 0.08361816
 0.08270264
 0.07965088
 0.07324219
 0.06408691
 0.05218506
 0.03723145
 0.01892090
-0.00183105
-0.02502441
-0.05065918
-0.07934570
-0.11016846
-0.14312744
-0.17761230
-0.21362305
-0.25024414
-0.28656006
-0.32043457
-0.35369873
-0.38879395
-0.41931152
-0.44677734
-0.47180176
-0.49438477
-0.51086426
-0.52520752
-0.53619385
-0.54351807
-0.54748535
-0.54382324
-0.53833008
-0.52825928
-0.51391602
-0.49468994
-0.47271729
-0.44281006
-0.41137695
-0.37322998
-0.33203125
-0.29205322
-0.24291992
-0.18981934
-0.13366699
-0.07446289
-0.01342773
 0.04852295
 0.11016846
 0.17059326
 0.22918701
 0.28442383
 0.32958984
 0.37292480
 0.41320801
 0.44952393
 0.48278809
 0.50994873
 0.53405762
 0.55297852
 0.56610107
 0.57647705
 0.58013916
 0.57952881
 0.57678223
 0.56884766
 0.56060791
 0.54626465
 0.52947998
 0.51239014
 0.49285889
 0.47302246
 0.44982910
 0.42510986
 0.40252686
 0.37994385
 0.35675049
 0.33538818
 0.31188965
 0.29144287
 0.27343750
 0.25665283
 0.24139404
 0.22766113
 0.21545410
 0.20507813
 0.19592285
 0.18737793
 0.18005371
 0.17364502
 0.16784668
 0.16204834
 0.15716553
 0.15289307
 0.14831543
 0.14343262
 0.13824463
 0.13275146
 0.12695313
 0.11962891
 0.11108398
 0.10131836
 0.08941650
 0.07629395
 0.06072998
 0.04333496
 0.02380371
 0.00305176
-0.01953125
-0.04333496
-0.06835938
-0.09429932
-0.11993408
-0.14648438
-0.17303467
-0.19958496
-0.22552490
-0.25054932
-0.27465820
-0.29876709
-0.31951904
-0.34027100
-0.36102295
-0.38024902
-0.39611816
-0.41137695
-0.42327881
-0.43365479
-0.44067383
-0.44311523
-0.44525146
-0.44128418
-0.43487549
-0.42663574
-0.41259766
-0.39733887
-0.37841797
-0.35827637
-0.33508301
-0.31127930
-0.28411865
-0.25543213
-0.22583008
-0.19561768
-0.16479492
-0.13427734
-0.10467529
-0.07568359
-0.04852295
-0.02349854
-0.00061035
 0.01983643
 0.03784180
 0.05279541
 0.06408691
 0.07263184
 0.07904053
 0.08300781
 0.08300781
 0.08117676
 0.07781982
 0.07263184
 0.06622314
 0.05920410
 0.05157471
 0.04302979
 0.03387451
 0.02502441
 0.01556396
 0.00610352
-0.00305176
-0.01190186
-0.02044678
-0.02868652
-0.03631592
-0.04272461
-0.04821777
-0.05218506
-0.05432129
-0.05462646
-0.05310059
-0.04943848
-0.04364014
-0.03509521
-0.02441406
-0.01159668
 0.00335693
 0.01983643
 0.03875732
 0.05920410
 0.08117676
 0.10437012
 0.12817383
 0.15289307
 0.17852783
 0.20385742
 0.22918701
 0.25390625
 0.27709961
 0.29907227
 0.32073975
 0.33905029
 0.35430908
 0.36773682
 0.37689209
 0.38421631
 0.38879395
 0.38848877
 0.38574219
 0.38177490
 0.37445068
 0.36346436
 0.35034180
 0.33477783
 0.31707764
 0.29632568
 0.27648926
 0.25451660
 0.23193359
 0.20843506
 0.18463135
 0.15991211
 0.13458252
 0.10955811
 0.08514404
 0.06195068
 0.03997803
 0.01953125
 0.00091553
-0.01617432
-0.03021240
-0.04150391
-0.05004883
-0.05615234
-0.05950928
-0.06011963
-0.05767822
-0.05340576
-0.04669189
-0.03723145
-0.02563477
-0.01312256
 0.00122070
 0.01617432
 0.03143311
 0.04730225
 0.06347656
 0.07934570
 0.09399414
 0.10772705
 0.11993408
 0.13031006
 0.13946533
 0.14617920
 0.15136719
 0.15350342
 0.15228271
 0.14831543
 0.14190674
 0.13336182
 0.12268066
 0.10894775
 0.09338379
 0.07598877
 0.05767822
 0.03845215
 0.01831055
-0.00274658
-0.02441406
-0.04577637
-0.06683350
-0.08758545
-0.10803223
-0.12756348
-0.14587402
-0.16357422
-0.18066406
-0.19622803
-0.21057129
-0.22399902
-0.23590088
-0.24627686
-0.25451660
-0.26123047
-0.26641846
-0.26977539
-0.27221680
-0.27282715
-0.27191162
-0.27008057
-0.26733398
-0.26336670
-0.25848389
-0.25268555
-0.24627686
-0.23895264
-0.23101807
-0.22277832
-0.21423340
-0.20629883
-0.19805908
-0.18981934
-0.18157959
-0.17395020
-0.16662598
-0.15960693
-0.15350342
-0.14831543
-0.14434814
-0.14160156
-0.13916016
-0.13732910
-0.13702393
-0.13824463
-0.14007568
-0.14312744
-0.14648438
-0.15075684
