SOURCE FILE NAME: C:\Users\yomna\Desktop\Hadeel0.DTA
-0.10253906
-0.09368896
-0.08453369
-0.07568359
-0.06744385
-0.05981445
-0.05340576
-0.04791260
-0.04302979
-0.03875732
-0.03479004
-0.03082275
-0.02624512
-0.02136230
-0.01525879
-0.00793457
 0.00030518
 0.00946045
 0.01983643
 0.03112793
 0.04333496
 0.05584717
 0.06896973
 0.08178711
 0.09460449
 0.10650635
 0.11779785
 0.12786865
 0.13610840
 0.14221191
 0.14617920
 0.14709473
 0.14495850
 0.14007568
 0.13153076
 0.12023926
 0.10589600
 0.08941650
 0.07080078
 0.05065918
 0.02960205
 0.00854492
-0.01251221
-0.03234863
-0.05126953
-0.06835938
-0.08361816
-0.09704590
-0.10864258
-0.11779785
-0.12512207
-0.13000488
-0.13244629
-0.13275146
-0.13031006
-0.12512207
-0.11718750
-0.10589600
-0.09216309
-0.07537842
-0.05584717
-0.03448486
-0.01129150
 0.01312256
 0.03784180
 0.06195068
 0.08483887
 0.10589600
 0.12451172
 0.14007568
 0.15197754
 0.16082764
 0.16571045
 0.16723633
 0.16571045
 0.16113281
 0.15411377
 0.14495850
 0.13427734
 0.12207031
 0.10864258
 0.09429932
 0.07934570
 0.06408691
 0.04821777
 0.03234863
 0.01586914
-0.00030518
-0.01617432
-0.03204346
-0.04730225
-0.06164551
-0.07507324
-0.08728027
-0.09796143
-0.10711670
-0.11474609
-0.12054443
-0.12512207
-0.12817383
-0.13000488
-0.13092041
-0.13092041
-0.13031006
-0.12908936
-0.12756348
-0.12542725
-0.12298584
-0.11962891
-0.11566162
-0.11047363
-0.10375977
-0.09552002
-0.08575439
-0.07415771
-0.06072998
-0.04577637
-0.02929688
-0.01159668
 0.00640869
 0.02502441
 0.04302979
 0.06042480
 0.07629395
 0.09094238
 0.10345459
 0.11383057
 0.12207031
 0.12786865
 0.13183594
 0.13336182
 0.13336182
 0.13122559
 0.12786865
 0.12298584
 0.11718750
 0.10986328
 0.10192871
 0.09307861
 0.08300781
 0.07263184
 0.06134033
 0.04974365
 0.03753662
 0.02532959
 0.01312256
 0.00122070
-0.01037598
-0.02105713
-0.03051758
-0.03936768
-0.04669189
-0.05279541
-0.05737305
-0.06103516
-0.06347656
-0.06469727
-0.06500244
-0.06469727
-0.06347656
-0.06164551
-0.05889893
-0.05554199
-0.05126953
-0.04608154
-0.03997803
-0.03234863
-0.02380371
-0.01373291
-0.00274658
 0.00976563
 0.02319336
 0.03723145
 0.05218506
 0.06683350
 0.08148193
 0.09552002
 0.10833740
 0.12023926
 0.13031006
 0.13854980
 0.14495850
 0.14892578
 0.15106201
 0.15075684
 0.14831543
 0.14404297
 0.13763428
 0.12939453
 0.11932373
 0.10803223
 0.09490967
 0.08056641
 0.06500244
 0.04821777
 0.03051758
 0.01220703
-0.00671387
-0.02593994
-0.04547119
-0.06439209
-0.08300781
-0.10040283
-0.11657715
-0.13092041
-0.14343262
-0.15319824
-0.16052246
-0.16479492
-0.16632080
-0.16479492
-0.15991211
-0.15258789
-0.14251709
-0.13000488
-0.11566162
-0.10009766
-0.08361816
-0.06683350
-0.05065918
-0.03509521
-0.02075195
-0.00854492
 0.00152588
 0.00885010
 0.01312256
 0.01434326
 0.01251221
 0.00762939
-0.00030518
-0.01098633
-0.02410889
-0.03936768
-0.05676270
-0.07507324
-0.09460449
-0.11444092
-0.13458252
-0.15411377
-0.17333984
-0.19104004
-0.20782471
-0.22277832
-0.23620605
-0.24749756
-0.25665283
-0.26367188
-0.26855469
-0.27130127
-0.27221680
-0.27069092
-0.26733398
-0.26214600
-0.25512695
-0.24658203
-0.23620605
-0.22460938
-0.21118164
-0.19683838
-0.18066406
-0.16357422
-0.14495850
-0.12512207
-0.10406494
-0.08178711
-0.05798340
-0.03326416
-0.00701904
 0.02044678
 0.04882813
 0.07812500
 0.10864258
 0.13946533
 0.17089844
 0.20263672
 0.23406982
 0.26519775
 0.29541016
 0.32470703
 0.35247803
 0.37841797
 0.40222168
 0.42388916
 0.44281006
 0.45928955
 0.47302246
 0.48400879
 0.49255371
 0.49804688
 0.50109863
 0.50170898
 0.49987793
 0.49591064
 0.48950195
 0.48095703
 0.46997070
 0.45715332
 0.44189453
 0.42449951
 0.40466309
 0.38269043
 0.35858154
 0.33233643
 0.30426025
 0.27435303
 0.24322510
 0.21057129
 0.17730713
 0.14343262
 0.10925293
 0.07568359
 0.04241943
 0.01007080
-0.02075195
-0.05035400
-0.07812500
-0.10375977
-0.12786865
-0.14953613
-0.16906738
-0.18646240
-0.20172119
-0.21453857
-0.22552490
-0.23437500
-0.24108887
-0.24627686
-0.24963379
-0.25177002
-0.25268555
-0.25238037
-0.25177002
-0.25024414
-0.24841309
-0.24688721
-0.24505615
-0.24353027
-0.24230957
-0.24139404
-0.24078369
-0.24047852
-0.24017334
-0.24047852
-0.24047852
-0.24078369
-0.24108887
-0.24108887
-0.24139404
-0.24108887
-0.24108887
-0.24078369
-0.24078369
-0.24078369
-0.24108887
-0.24139404
-0.24200439
-0.24291992
-0.24414063
-0.24566650
-0.24749756
-0.24932861
-0.25146484
-0.25329590
-0.25482178
-0.25604248
-0.25665283
-0.25665283
-0.25543213
-0.25360107
-0.25054932
-0.24627686
-0.24078369
-0.23376465
-0.22583008
-0.21667480
-0.20629883
-0.19500732
-0.18249512
-0.16937256
-0.15563965
-0.14129639
-0.12634277
-0.11077881
-0.09490967
-0.07873535
-0.06195068
-0.04486084
-0.02746582
-0.00946045
 0.00915527
 0.02838135
 0.04791260
 0.06805420
 0.08880615
 0.10986328
 0.13092041
 0.15228271
 0.17333984
 0.19378662
 0.21362305
 0.23254395
 0.25024414
 0.26672363
 0.28106689
 0.29357910
 0.30395508
 0.31219482
 0.31829834
 0.32196045
 0.32348633
 0.32287598
 0.32043457
 0.31616211
 0.31066895
 0.30426025
 0.29693604
 0.28900146
 0.28076172
 0.27282715
 0.26519775
 0.25817871
 0.25177002
 0.24597168
 0.24108887
 0.23681641
 0.23345947
 0.23040771
 0.22827148
 0.22644043
 0.22460938
 0.22308350
 0.22155762
 0.21972656
 0.21789551
 0.21545410
 0.21270752
 0.20965576
 0.20599365
 0.20172119
 0.19714355
 0.19165039
 0.18615723
 0.18005371
 0.17364502
 0.16693115
 0.15991211
 0.15289307
 0.14617920
 0.13916016
 0.13244629
 0.12603760
 0.12023926
 0.11474609
 0.10986328
 0.10559082
 0.10223389
 0.09918213
 0.09735107
 0.09582520
 0.09490967
 0.09490967
 0.09490967
 0.09552002
 0.09643555
 0.09765625
 0.09857178
 0.09979248
 0.10070801
 0.10131836
 0.10192871
 0.10192871
 0.10192871
 0.10131836
 0.10009766
 0.09857178
 0.09674072
 0.09399414
 0.09094238
 0.08697510
 0.08270264
 0.07751465
 0.07171631
 0.06530762
 0.05798340
 0.05035400
 0.04180908
 0.03295898
 0.02349854
 0.01373291
 0.00335693
-0.00701904
-0.01800537
-0.02899170
-0.03997803
-0.05126953
-0.06256104
-0.07385254
-0.08514404
-0.09643555
-0.10772705
-0.11901855
-0.13000488
-0.14099121
-0.15167236
-0.16235352
-0.17242432
-0.18249512
-0.19226074
-0.20141602
-0.21057129
-0.21911621
-0.22705078
