SOURCE FILE NAME: C:\Users\yomna\Desktop\Hadeel0.DTA
-0.02380371
-0.01861572
-0.01373291
-0.00823975
-0.00213623
 0.00427246
 0.01159668
 0.01953125
 0.02838135
 0.03753662
 0.04699707
 0.05676270
 0.06652832
 0.07568359
 0.08422852
 0.09216309
 0.09857178
 0.10345459
 0.10711670
 0.10864258
 0.10833740
 0.10589600
 0.10162354
 0.09521484
 0.08697510
 0.07690430
 0.06530762
 0.05187988
 0.03784180
 0.02258301
 0.00701904
-0.00854492
-0.02380371
-0.03875732
-0.05279541
-0.06530762
-0.07629395
-0.08575439
-0.09307861
-0.09826660
-0.10101318
-0.10162354
-0.09979248
-0.09552002
-0.08941650
-0.08087158
-0.07019043
-0.05798340
-0.04425049
-0.02929688
-0.01312256
 0.00366211
 0.02075195
 0.03753662
 0.05432129
 0.07049561
 0.08544922
 0.09948730
 0.11169434
 0.12237549
 0.13122559
 0.13793945
 0.14251709
 0.14465332
 0.14434814
 0.14160156
 0.13641357
 0.12878418
 0.11871338
 0.10650635
 0.09246826
 0.07659912
 0.05950928
 0.04150391
 0.02288818
 0.00427246
-0.01373291
-0.03112793
-0.04760742
-0.06256104
-0.07598877
-0.08758545
-0.09735107
-0.10559082
-0.11199951
-0.11688232
-0.12054443
-0.12298584
-0.12481689
-0.12573242
-0.12603760
-0.12603760
-0.12542725
-0.12451172
-0.12359619
-0.12176514
-0.11962891
-0.11657715
-0.11260986
-0.10772705
-0.10131836
-0.09399414
-0.08514404
-0.07476807
-0.06286621
-0.04974365
-0.03540039
-0.02014160
-0.00427246
 0.01220703
 0.02868652
 0.04455566
 0.05981445
 0.07415771
 0.08697510
 0.09796143
 0.10742188
 0.11444092
 0.11962891
 0.12268066
 0.12359619
 0.12237549
 0.11932373
 0.11474609
 0.10894775
 0.10162354
 0.09307861
 0.08392334
 0.07385254
 0.06347656
 0.05249023
 0.04150391
 0.03021240
 0.01922607
 0.00823975
-0.00244141
-0.01251221
-0.02197266
-0.03051758
-0.03814697
-0.04486084
-0.05035400
-0.05432129
-0.05737305
-0.05889893
-0.05920410
-0.05828857
-0.05645752
-0.05340576
-0.04974365
-0.04577637
-0.04089355
-0.03570557
-0.03021240
-0.02441406
-0.01800537
-0.01129150
-0.00396729
 0.00427246
 0.01281738
 0.02227783
 0.03265381
 0.04394531
 0.05554199
 0.06774902
 0.08026123
 0.09277344
 0.10467529
 0.11566162
 0.12573242
 0.13427734
 0.14068604
 0.14495850
 0.14709473
 0.14678955
 0.14404297
 0.13916016
 0.13153076
 0.12207031
 0.11077881
 0.09796143
 0.08361816
 0.06835938
 0.05249023
 0.03601074
 0.01922607
 0.00213623
-0.01434326
-0.03082275
-0.04638672
-0.06134033
-0.07507324
-0.08789063
-0.09887695
-0.10803223
-0.11535645
-0.12054443
-0.12298584
-0.12298584
-0.12054443
-0.11535645
-0.10772705
-0.09765625
-0.08575439
-0.07202148
-0.05737305
-0.04241943
-0.02716064
-0.01281738
 0.00061035
 0.01190186
 0.02105713
 0.02777100
 0.03143311
 0.03173828
 0.02899170
 0.02319336
 0.01403809
 0.00244141
-0.01159668
-0.02807617
-0.04577637
-0.06500244
-0.08514404
-0.10589600
-0.12664795
-0.14678955
-0.16662598
-0.18585205
-0.20355225
-0.22003174
-0.23529053
-0.24841309
-0.26000977
-0.26977539
-0.27740479
-0.28289795
-0.28625488
-0.28778076
-0.28686523
-0.28381348
-0.27893066
-0.27191162
-0.26306152
-0.25238037
-0.23986816
-0.22613525
-0.21057129
-0.19378662
-0.17578125
-0.15655518
-0.13641357
-0.11505127
-0.09307861
-0.06988525
-0.04608154
-0.02136230
 0.00396729
 0.02990723
 0.05645752
 0.08331299
 0.11077881
 0.13824463
 0.16571045
 0.19287109
 0.22003174
 0.24627686
 0.27191162
 0.29663086
 0.32012939
 0.34210205
 0.36224365
 0.38085938
 0.39733887
 0.41168213
 0.42388916
 0.43395996
 0.44128418
 0.44677734
 0.44952393
 0.44982910
 0.44799805
 0.44372559
 0.43701172
 0.42816162
 0.41687012
 0.40374756
 0.38818359
 0.37109375
 0.35186768
 0.33111572
 0.30883789
 0.28533936
 0.26062012
 0.23498535
 0.20874023
 0.18218994
 0.15533447
 0.12847900
 0.10223389
 0.07629395
 0.05096436
 0.02685547
 0.00335693
-0.01861572
-0.03967285
-0.05920410
-0.07751465
-0.09429932
-0.10955811
-0.12329102
-0.13580322
-0.14709473
-0.15686035
-0.16540527
-0.17272949
-0.17913818
-0.18463135
-0.18920898
-0.19317627
-0.19683838
-0.19958496
-0.20233154
-0.20446777
-0.20660400
-0.20843506
-0.20996094
-0.21148682
-0.21240234
-0.21331787
-0.21392822
-0.21423340
-0.21392822
-0.21331787
-0.21240234
-0.21087646
-0.20904541
-0.20721436
-0.20507813
-0.20263672
-0.20050049
-0.19836426
-0.19653320
-0.19531250
-0.19439697
-0.19378662
-0.19409180
-0.19500732
-0.19653320
-0.19836426
-0.20080566
-0.20355225
-0.20660400
-0.20996094
-0.21301270
-0.21606445
-0.21881104
-0.22094727
-0.22247314
-0.22338867
-0.22308350
-0.22186279
-0.21972656
-0.21636963
-0.21179199
-0.20599365
-0.19897461
-0.19042969
-0.18127441
-0.17059326
-0.15899658
-0.14648438
-0.13305664
-0.11871338
-0.10345459
-0.08758545
-0.07110596
-0.05371094
-0.03601074
-0.01739502
 0.00183105
 0.02136230
 0.04150391
 0.06195068
 0.08270264
 0.10345459
 0.12420654
 0.14465332
 0.16418457
 0.18310547
 0.20111084
 0.21759033
 0.23284912
 0.24627686
 0.25756836
 0.26702881
 0.27465820
 0.27984619
 0.28320313
 0.28442383
 0.28350830
 0.28137207
 0.27740479
 0.27221680
 0.26580811
 0.25878906
 0.25085449
 0.24291992
 0.23468018
 0.22674561
 0.21881104
 0.21148682
 0.20446777
 0.19836426
 0.19287109
 0.18798828
 0.18402100
 0.18066406
 0.17822266
 0.17578125
 0.17425537
 0.17272949
 0.17120361
 0.16998291
 0.16876221
 0.16723633
 0.16571045
 0.16387939
 0.16143799
 0.15869141
 0.15563965
 0.15228271
 0.14831543
 0.14434814
 0.14007568
 0.13549805
 0.13092041
 0.12603760
 0.12145996
 0.11688232
 0.11230469
 0.10803223
 0.10375977
 0.09979248
 0.09613037
 0.09277344
 0.08972168
 0.08697510
 0.08453369
 0.08209229
 0.07995605
 0.07812500
 0.07659912
 0.07507324
 0.07354736
 0.07232666
 0.07110596
 0.06988525
 0.06896973
 0.06774902
 0.06683350
 0.06561279
 0.06439209
 0.06286621
 0.06134033
 0.05981445
 0.05767822
 0.05554199
 0.05310059
 0.05035400
 0.04730225
 0.04394531
 0.03997803
 0.03601074
 0.03173828
 0.02716064
 0.02227783
 0.01708984
 0.01159668
 0.00610352
 0.00000000
-0.00610352
-0.01251221
-0.01953125
-0.02655029
-0.03387451
-0.04150391
-0.04974365
-0.05798340
-0.06652832
-0.07537842
-0.08453369
-0.09368896
-0.10314941
-0.11260986
-0.12207031
-0.13153076
-0.14068604
-0.14953613
-0.15838623
-0.16693115
-0.17486572
-0.18249512
-0.18981934
-0.19653320
-0.20263672
-0.20843506
-0.21362305
-0.21820068
-0.22247314
-0.22644043
-0.22979736
