SOURCE FILE NAME: E:\mahmoud\vel2.DTA
DATE: Tuesday September 06 2022
TIME: 16:32:45
SAMPLE INTERVAL (Seconds):   0.0000002000
SIGNAL UNITS: volts
TIME UNITS: Seconds
DATA TYPE: WAVEFORM
NUMBER OF DATA POINTS PER WAVEFORM: 2048
CHANNEL NUMBER: 3
HIT NUMBER: 5
TIME OF TEST: 2075.9574843

 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00061035
 0.00061035
 0.00061035
 0.00061035
 0.00061035
 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00061035
 0.00061035
 0.00061035
 0.00030518
 0.00030518
 0.00030518
 0.00030518
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00030518
 0.00030518
 0.00030518
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00000000
 0.00030518
 0.00030518
 0.00061035
 0.00091553
 0.00091553
 0.00122070
 0.00122070
 0.00122070
 0.00122070
 0.00122070
 0.00122070
 0.00091553
 0.00061035
 0.00030518
 0.00000000
-0.00091553
-0.00183105
-0.00335693
-0.00488281
-0.00671387
-0.00854492
-0.01007080
-0.01129150
-0.01159668
-0.01129150
-0.01007080
-0.00762939
-0.00457764
-0.00061035
 0.00366211
 0.00854492
 0.01281738
 0.01678467
 0.01983643
 0.02166748
 0.02227783
 0.02136230
 0.01892090
 0.01586914
 0.01190186
 0.00762939
 0.00396729
 0.00122070
-0.00030518
-0.00030518
 0.00152588
 0.00488281
 0.00946045
 0.01434326
 0.01861572
 0.02166748
 0.02258301
 0.02105713
 0.01586914
 0.00793457
-0.00335693
-0.01647949
-0.03082275
-0.04486084
-0.05767822
-0.06774902
-0.07385254
-0.07568359
-0.07263184
-0.06439209
-0.05157471
-0.03509521
-0.01586914
 0.00488281
 0.02532959
 0.04486084
 0.06164551
 0.07507324
 0.08422852
 0.08880615
 0.08819580
 0.08331299
 0.07415771
 0.06164551
 0.04669189
 0.03021240
 0.01342773
-0.00274658
-0.01708984
-0.02960205
-0.03936768
-0.04608154
-0.05035400
-0.05249023
-0.05279541
-0.05218506
-0.05126953
-0.05035400
-0.05035400
-0.05096436
-0.05218506
-0.05371094
-0.05462646
-0.05401611
-0.05126953
-0.04608154
-0.03753662
-0.02593994
-0.01129150
 0.00488281
 0.02227783
 0.03906250
 0.05340576
 0.06469727
 0.07110596
 0.07232666
 0.06774902
 0.05767822
 0.04302979
 0.02471924
 0.00518799
-0.01434326
-0.03173828
-0.04516602
-0.05310059
-0.05493164
-0.04974365
-0.03814697
-0.02136230
-0.00061035
 0.02227783
 0.04486084
 0.06469727
 0.08056641
 0.09033203
 0.09338379
 0.08941650
 0.07934570
 0.06378174
 0.04425049
 0.02288818
 0.00183105
-0.01770020
-0.03326416
-0.04455566
-0.05004883
-0.05035400
-0.04547119
-0.03662109
-0.02532959
-0.01281738
-0.00122070
 0.00823975
 0.01373291
 0.01495361
 0.01159668
 0.00366211
-0.00793457
-0.02136230
-0.03570557
-0.04852295
-0.05828857
-0.06347656
-0.06286621
-0.05615234
-0.04302979
-0.02471924
-0.00183105
 0.02319336
 0.04852295
 0.07202148
 0.09185791
 0.10650635
 0.11444092
 0.11535645
 0.10925293
 0.09674072
 0.07904053
 0.05767822
 0.03387451
 0.01037598
-0.01159668
-0.03051758
-0.04455566
-0.05310059
-0.05584717
-0.05310059
-0.04516602
-0.03356934
-0.01953125
-0.00518799
 0.00823975
 0.01922607
 0.02655029
 0.02929688
 0.02716064
 0.02075195
 0.01037598
-0.00305176
-0.01861572
-0.03509521
-0.05126953
-0.06652832
-0.08026123
-0.09124756
-0.09948730
-0.10467529
-0.10620117
-0.10406494
-0.09826660
-0.08880615
-0.07629395
-0.06072998
-0.04272461
-0.02288818
-0.00152588
 0.02014160
 0.04150391
 0.06134033
 0.07934570
 0.09368896
 0.10406494
 0.10955811
 0.10925293
 0.10345459
 0.09216309
 0.07598877
 0.05584717
 0.03356934
 0.01129150
-0.00946045
-0.02655029
-0.03814697
-0.04333496
-0.04150391
-0.03295898
-0.01861572
-0.00061035
 0.01861572
 0.03662109
 0.05065918
 0.05859375
 0.05889893
 0.05096436
 0.03509521
 0.01220703
-0.01495361
-0.04394531
-0.07171631
-0.09521484
-0.11169434
-0.11932373
-0.11749268
-0.10650635
-0.08758545
-0.06347656
-0.03692627
-0.01068115
 0.01159668
 0.02807617
 0.03753662
 0.03997803
 0.03631592
 0.02807617
 0.01770020
 0.00793457
 0.00030518
-0.00305176
-0.00183105
 0.00335693
 0.01190186
 0.02227783
 0.03204346
 0.03997803
 0.04425049
 0.04394531
 0.03936768
 0.03051758
 0.01922607
 0.00701904
-0.00457764
-0.01281738
-0.01708984
-0.01586914
-0.00915527
 0.00213623
 0.01708984
 0.03326416
 0.04852295
 0.06072998
 0.06774902
 0.06774902
 0.06042480
 0.04608154
 0.02563477
 0.00122070
-0.02532959
-0.05035400
-0.07202148
-0.08789063
-0.09613037
-0.09613037
-0.08789063
-0.07263184
-0.05249023
-0.02929688
-0.00640869
 0.01403809
 0.02990723
 0.03997803
 0.04302979
 0.03997803
 0.03143311
 0.01922607
 0.00549316
-0.00793457
-0.01922607
-0.02624512
-0.02899170
-0.02624512
-0.01892090
-0.00762939
 0.00579834
 0.02014160
 0.03326416
 0.04364014
 0.05035400
 0.05249023
 0.05035400
 0.04394531
 0.03448486
 0.02349854
 0.01251221
 0.00274658
-0.00457764
-0.00885010
-0.00946045
-0.00671387
-0.00152588
 0.00549316
 0.01251221
 0.01922607
 0.02380371
 0.02624512
 0.02563477
 0.02258301
 0.01708984
 0.01037598
 0.00274658
-0.00427246
-0.01007080
-0.01403809
-0.01617432
-0.01617432
-0.01434326
-0.01129150
-0.00762939
-0.00427246
-0.00183105
-0.00091553
-0.00152588
-0.00335693
-0.00640869
-0.01007080
-0.01373291
-0.01617432
-0.01708984
-0.01617432
-0.01312256
-0.00793457
-0.00152588
 0.00579834
 0.01342773
 0.02044678
 0.02624512
 0.03082275
 0.03387451
 0.03509521
 0.03509521
 0.03448486
 0.03387451
 0.03326416
 0.03326416
 0.03417969
 0.03631592
 0.03967285
 0.04364014
 0.04821777
 0.05310059
 0.05737305
 0.06103516
 0.06347656
 0.06439209
 0.06347656
 0.06072998
 0.05615234
 0.05004883
 0.04272461
 0.03479004
 0.02593994
 0.01739502
 0.00946045
 0.00183105
-0.00518799
-0.01098633
-0.01647949
-0.02166748
-0.02655029
-0.03204346
-0.03784180
-0.04455566
-0.05218506
-0.06042480
-0.06988525
-0.07934570
-0.08880615
-0.09735107
-0.10437012
-0.10925293
-0.11138916
-0.11016846
-0.10559082
-0.09735107
-0.08575439
-0.07141113
-0.05523682
-0.03784180
-0.02014160
-0.00335693
 0.01190186
 0.02471924
 0.03509521
 0.04241943
 0.04669189
 0.04882813
 0.04821777
 0.04608154
 0.04272461
 0.03814697
 0.03295898
 0.02716064
 0.02105713
 0.01434326
 0.00701904
-0.00091553
-0.00915527
-0.01739502
-0.02593994
-0.03387451
-0.04150391
-0.04791260
-0.05310059
-0.05737305
-0.06042480
-0.06225586
-0.06378174
-0.06469727
-0.06622314
-0.06774902
-0.07019043
-0.07293701
-0.07598877
-0.07873535
-0.08056641
-0.08117676
-0.07904053
-0.07415771
-0.06591797
-0.05432129
-0.03936768
-0.02166748
-0.00244141
 0.01739502
 0.03662109
 0.05340576
 0.06683350
 0.07629395
 0.08087158
 0.08087158
 0.07629395
 0.06805420
 0.05737305
 0.04547119
 0.03326416
 0.02227783
 0.01312256
 0.00701904
 0.00366211
 0.00335693
 0.00549316
 0.00946045
 0.01464844
 0.01983643
 0.02410889
 0.02716064
 0.02777100
 0.02593994
 0.02197266
 0.01556396
 0.00762939
-0.00152588
-0.01098633
-0.02014160
-0.02838135
-0.03448486
-0.03906250
-0.04119873
-0.04119873
-0.03967285
-0.03631592
-0.03204346
-0.02716064
-0.02197266
-0.01708984
-0.01220703
-0.00762939
-0.00335693
 0.00122070
 0.00610352
 0.01159668
 0.01800537
 0.02563477
 0.03448486
 0.04455566
 0.05554199
 0.06683350
 0.07843018
 0.08911133
 0.09887695
 0.10681152
 0.11260986
 0.11596680
 0.11688232
 0.11535645
 0.11169434
 0.10650635
 0.09979248
 0.09277344
 0.08575439
 0.07904053
 0.07263184
 0.06713867
 0.06225586
 0.05798340
 0.05371094
 0.04913330
 0.04455566
 0.03906250
 0.03295898
 0.02624512
 0.01892090
 0.01129150
 0.00396729
-0.00305176
-0.00946045
-0.01464844
-0.01861572
-0.02105713
-0.02197266
-0.02197266
-0.02105713
-0.01983643
-0.01861572
-0.01770020
-0.01739502
-0.01800537
-0.01953125
-0.02166748
-0.02441406
-0.02716064
-0.02990723
-0.03173828
-0.03295898
-0.03265381
-0.03143311
-0.02899170
-0.02563477
-0.02166748
-0.01770020
-0.01403809
-0.01129150
-0.00946045
-0.00946045
-0.01068115
-0.01373291
-0.01831055
-0.02380371
-0.02990723
-0.03692627
-0.04394531
-0.05065918
-0.05767822
-0.06408691
-0.07049561
-0.07690430
-0.08331299
-0.08941650
-0.09582520
-0.10192871
-0.10772705
-0.11322021
-0.11779785
-0.12145996
-0.12359619
-0.12451172
-0.12390137
-0.12145996
-0.11749268
-0.11199951
-0.10528564
-0.09765625
-0.08941650
-0.08087158
-0.07202148
-0.06347656
-0.05523682
-0.04730225
-0.03967285
-0.03204346
-0.02471924
-0.01708984
-0.00915527
-0.00122070
 0.00732422
 0.01556396
 0.02410889
 0.03204346
 0.03967285
 0.04608154
 0.05157471
 0.05584717
 0.05859375
 0.05981445
 0.05981445
 0.05889893
 0.05676270
 0.05401611
 0.05065918
 0.04730225
 0.04425049
 0.04150391
 0.03906250
 0.03723145
 0.03601074
 0.03540039
 0.03509521
 0.03479004
 0.03448486
 0.03387451
 0.03295898
 0.03143311
 0.02929688
 0.02655029
 0.02288818
 0.01892090
 0.01434326
 0.00915527
 0.00396729
-0.00152588
-0.00701904
-0.01220703
-0.01678467
-0.02105713
-0.02410889
-0.02655029
-0.02777100
-0.02746582
-0.02593994
-0.02288818
-0.01831055
-0.01220703
-0.00488281
 0.00366211
 0.01312256
 0.02319336
 0.03326416
 0.04333496
 0.05279541
 0.06103516
 0.06835938
 0.07385254
 0.07781982
 0.08026123
 0.08087158
 0.07995605
 0.07751465
 0.07415771
 0.06988525
 0.06500244
 0.05950928
 0.05432129
 0.04882813
 0.04394531
 0.03936768
 0.03570557
 0.03265381
 0.03021240
 0.02868652
 0.02777100
 0.02777100
 0.02807617
 0.02899170
 0.03021240
 0.03173828
 0.03326416
 0.03479004
 0.03601074
 0.03753662
 0.03845215
 0.03936768
 0.03997803
 0.04028320
 0.04058838
 0.04058838
 0.04058838
 0.04058838
 0.04058838
 0.04089355
 0.04119873
 0.04211426
 0.04333496
 0.04516602
 0.04699707
 0.04913330
 0.05157471
 0.05432129
 0.05645752
 0.05889893
 0.06042480
 0.06195068
 0.06225586
 0.06195068
 0.06072998
 0.05828857
 0.05462646
 0.05004883
 0.04425049
 0.03723145
 0.02929688
 0.02044678
 0.01129150
 0.00152588
-0.00854492
-0.01831055
-0.02777100
-0.03692627
-0.04516602
-0.05249023
-0.05889893
-0.06408691
-0.06835938
-0.07171631
-0.07385254
-0.07537842
-0.07598877
-0.07568359
-0.07476807
-0.07354736
-0.07141113
-0.06866455
-0.06530762
-0.06134033
-0.05676270
-0.05157471
-0.04608154
-0.03997803
-0.03387451
-0.02746582
-0.02136230
-0.01556396
-0.01037598
-0.00610352
-0.00274658
-0.00091553
-0.00030518
-0.00122070
-0.00335693
-0.00671387
-0.01129150
-0.01678467
-0.02258301
-0.02899170
-0.03540039
-0.04180908
-0.04760742
-0.05279541
-0.05737305
-0.06134033
-0.06439209
-0.06683350
-0.06866455
-0.06958008
-0.06988525
-0.06958008
-0.06835938
-0.06683350
-0.06469727
-0.06225586
-0.05889893
-0.05523682
-0.05065918
-0.04577637
-0.04058838
-0.03479004
-0.02838135
-0.02197266
-0.01525879
-0.00854492
-0.00183105
 0.00457764
 0.01098633
 0.01678467
 0.02227783
 0.02716064
 0.03173828
 0.03570557
 0.03906250
 0.04180908
 0.04425049
 0.04608154
 0.04760742
 0.04882813
 0.04943848
 0.05004883
 0.04974365
 0.04913330
 0.04791260
 0.04608154
 0.04364014
 0.04028320
 0.03631592
 0.03143311
 0.02563477
 0.01953125
 0.01281738
 0.00579834
-0.00122070
-0.00823975
-0.01464844
-0.02075195
-0.02593994
-0.02990723
-0.03265381
-0.03387451
-0.03356934
-0.03143311
-0.02777100
-0.02227783
-0.01525879
-0.00701904
 0.00244141
 0.01281738
 0.02380371
 0.03540039
 0.04699707
 0.05828857
 0.06958008
 0.07995605
 0.08972168
 0.09857178
 0.10620117
 0.11260986
 0.11779785
 0.12115479
 0.12329102
 0.12359619
 0.12237549
 0.11962891
 0.11505127
 0.10864258
 0.10070801
 0.09124756
 0.08026123
 0.06805420
 0.05493164
 0.04089355
 0.02655029
 0.01190186
-0.00274658
-0.01708984
-0.03051758
-0.04364014
-0.05554199
-0.06652832
-0.07629395
-0.08514404
-0.09246826
-0.09887695
-0.10406494
-0.10833740
-0.11169434
-0.11413574
-0.11566162
-0.11657715
-0.11688232
-0.11596680
-0.11474609
-0.11260986
-0.10986328
-0.10620117
-0.10223389
-0.09765625
-0.09246826
-0.08728027
-0.08178711
-0.07629395
-0.07080078
-0.06591797
-0.06134033
-0.05737305
-0.05401611
-0.05126953
-0.04974365
-0.04913330
-0.04943848
-0.05065918
-0.05249023
-0.05523682
-0.05859375
-0.06256104
-0.06713867
-0.07202148
-0.07781982
-0.08392334
-0.09033203
-0.09735107
-0.10467529
-0.11199951
-0.11901855
-0.12603760
-0.13244629
-0.13793945
-0.14282227
-0.14678955
-0.14953613
-0.15106201
-0.15167236
-0.15075684
-0.14831543
-0.14495850
-0.13977051
-0.13336182
-0.12573242
-0.11688232
-0.10681152
-0.09552002
-0.08361816
-0.07049561
-0.05706787
-0.04302979
-0.02868652
-0.01464844
-0.00061035
 0.01312256
 0.02593994
 0.03814697
 0.04943848
 0.05920410
 0.06774902
 0.07507324
 0.08056641
 0.08422852
 0.08666992
 0.08758545
 0.08697510
 0.08514404
 0.08239746
 0.07873535
 0.07446289
 0.06988525
 0.06500244
 0.06011963
 0.05523682
 0.05065918
 0.04638672
 0.04272461
 0.03936768
 0.03692627
 0.03509521
 0.03417969
