SOURCE FILE NAME: C:\Users\yomna\Desktop\Esraa5.DTA
-0.02380371
-0.01678467
-0.01037598
-0.00518799
-0.00091553
 0.00244141
 0.00518799
 0.00701904
 0.00885010
 0.01007080
 0.01159668
 0.01312256
 0.01464844
 0.01647949
 0.01831055
 0.02044678
 0.02288818
 0.02532959
 0.02777100
 0.03082275
 0.03356934
 0.03662109
 0.03997803
 0.04364014
 0.04730225
 0.05096436
 0.05462646
 0.05798340
 0.06103516
 0.06317139
 0.06439209
 0.06439209
 0.06286621
 0.05981445
 0.05493164
 0.04852295
 0.04058838
 0.03112793
 0.02044678
 0.00915527
-0.00274658
-0.01464844
-0.02593994
-0.03662109
-0.04638672
-0.05462646
-0.06103516
-0.06561279
-0.06805420
-0.06835938
-0.06652832
-0.06256104
-0.05645752
-0.04821777
-0.03814697
-0.02655029
-0.01342773
 0.00061035
 0.01525879
 0.03021240
 0.04516602
 0.05950928
 0.07293701
 0.08544922
 0.09613037
 0.10559082
 0.11291504
 0.11871338
 0.12237549
 0.12451172
 0.12451172
 0.12329102
 0.12054443
 0.11627197
 0.11077881
 0.10406494
 0.09643555
 0.08758545
 0.07781982
 0.06683350
 0.05523682
 0.04272461
 0.02929688
 0.01586914
 0.00183105
-0.01220703
-0.02624512
-0.03936768
-0.05218506
-0.06378174
-0.07415771
-0.08300781
-0.09063721
-0.09643555
-0.10101318
-0.10406494
-0.10559082
-0.10620117
-0.10559082
-0.10437012
-0.10223389
-0.09979248
-0.09674072
-0.09307861
-0.08941650
-0.08544922
-0.08087158
-0.07598877
-0.07110596
-0.06561279
-0.05981445
-0.05371094
-0.04760742
-0.04119873
-0.03509521
-0.02899170
-0.02319336
-0.01800537
-0.01342773
-0.00915527
-0.00549316
-0.00213623
 0.00061035
 0.00305176
 0.00549316
 0.00762939
 0.00976563
 0.01190186
 0.01434326
 0.01678467
 0.01922607
 0.02166748
 0.02410889
 0.02593994
 0.02777100
 0.02868652
 0.02929688
 0.02899170
 0.02838135
 0.02685547
 0.02471924
 0.02227783
 0.01953125
 0.01647949
 0.01312256
 0.00976563
 0.00640869
 0.00335693
 0.00030518
-0.00274658
-0.00579834
-0.00854492
-0.01129150
-0.01434326
-0.01708984
-0.01983643
-0.02227783
-0.02471924
-0.02685547
-0.02838135
-0.02899170
-0.02929688
-0.02838135
-0.02655029
-0.02380371
-0.01983643
-0.01464844
-0.00854492
-0.00152588
 0.00610352
 0.01464844
 0.02380371
 0.03295898
 0.04241943
 0.05187988
 0.06072998
 0.06927490
 0.07720947
 0.08422852
 0.09002686
 0.09490967
 0.09857178
 0.10070801
 0.10162354
 0.10131836
 0.09979248
 0.09674072
 0.09246826
 0.08728027
 0.08087158
 0.07354736
 0.06561279
 0.05676270
 0.04730225
 0.03723145
 0.02685547
 0.01586914
 0.00457764
-0.00671387
-0.01831055
-0.02960205
-0.04058838
-0.05157471
-0.06134033
-0.07049561
-0.07843018
-0.08514404
-0.09033203
-0.09338379
-0.09490967
-0.09429932
-0.09216309
-0.08819580
-0.08239746
-0.07568359
-0.06805420
-0.05981445
-0.05126953
-0.04302979
-0.03540039
-0.02868652
-0.02319336
-0.01922607
-0.01647949
-0.01586914
-0.01647949
-0.01892090
-0.02258301
-0.02746582
-0.03356934
-0.04058838
-0.04821777
-0.05615234
-0.06439209
-0.07263184
-0.08056641
-0.08819580
-0.09521484
-0.10192871
-0.10772705
-0.11260986
-0.11657715
-0.11962891
-0.12207031
-0.12329102
-0.12390137
-0.12390137
-0.12329102
-0.12207031
-0.12023926
-0.11840820
-0.11627197
-0.11383057
-0.11138916
-0.10864258
-0.10589600
-0.10253906
-0.09887695
-0.09460449
-0.08972168
-0.08361816
-0.07629395
-0.06774902
-0.05798340
-0.04669189
-0.03356934
-0.01892090
-0.00274658
 0.01495361
 0.03387451
 0.05401611
 0.07507324
 0.09704590
 0.11993408
 0.14282227
 0.16571045
 0.18859863
 0.21118164
 0.23315430
 0.25421143
 0.27435303
 0.29327393
 0.31097412
 0.32714844
 0.34179688
 0.35461426
 0.36590576
 0.37506104
 0.38238525
 0.38757324
 0.39093018
 0.39184570
 0.39062500
 0.38726807
 0.38116455
 0.37292480
 0.36193848
 0.34851074
 0.33264160
 0.31433105
 0.29357910
 0.27069092
 0.24566650
 0.21881104
 0.19012451
 0.16021729
 0.12939453
 0.09796143
 0.06622314
 0.03448486
 0.00305176
-0.02746582
-0.05706787
-0.08514404
-0.11138916
-0.13580322
-0.15808105
-0.17791748
-0.19561768
-0.21057129
-0.22308350
-0.23345947
-0.24139404
-0.24688721
-0.25054932
-0.25238037
-0.25238037
-0.25115967
-0.24871826
-0.24536133
-0.24139404
-0.23681641
-0.23162842
-0.22644043
-0.22125244
-0.21606445
-0.21057129
-0.20568848
-0.20080566
-0.19622803
-0.19226074
-0.18829346
-0.18524170
-0.18249512
-0.18035889
-0.17883301
-0.17791748
-0.17791748
-0.17883301
-0.18035889
-0.18249512
-0.18554688
-0.18920898
-0.19348145
-0.19836426
-0.20355225
-0.20904541
-0.21453857
-0.22003174
-0.22521973
-0.23040771
-0.23468018
-0.23864746
-0.24169922
-0.24414063
-0.24505615
-0.24505615
-0.24383545
-0.24108887
-0.23712158
-0.23132324
-0.22399902
-0.21545410
-0.20507813
-0.19317627
-0.18005371
-0.16571045
-0.15014648
-0.13336182
-0.11596680
-0.09765625
-0.07873535
-0.05950928
-0.03997803
-0.02044678
-0.00061035
 0.01922607
 0.03875732
 0.05828857
 0.07751465
 0.09613037
 0.11444092
 0.13244629
 0.14953613
 0.16601563
 0.18127441
 0.19592285
 0.20935059
 0.22125244
 0.23223877
 0.24139404
 0.24932861
 0.25573730
 0.26062012
 0.26397705
 0.26611328
 0.26702881
 0.26672363
 0.26580811
 0.26367188
 0.26123047
 0.25848389
 0.25543213
 0.25238037
 0.24963379
 0.24688721
 0.24475098
 0.24291992
 0.24169922
 0.24078369
 0.24047852
 0.24078369
 0.24139404
 0.24230957
 0.24353027
 0.24505615
 0.24627686
 0.24780273
 0.24871826
 0.24932861
 0.24963379
 0.24902344
 0.24780273
 0.24566650
 0.24291992
 0.23895264
 0.23406982
 0.22796631
 0.22125244
 0.21362305
 0.20507813
 0.19592285
 0.18615723
 0.17608643
 0.16571045
 0.15533447
 0.14495850
 0.13488770
 0.12481689
 0.11535645
 0.10650635
 0.09826660
 0.09033203
 0.08331299
 0.07690430
 0.07080078
 0.06561279
 0.06103516
 0.05676270
 0.05340576
 0.05035400
 0.04791260
 0.04608154
 0.04455566
 0.04333496
 0.04272461
 0.04241943
 0.04241943
 0.04272461
 0.04302979
 0.04333496
 0.04364014
 0.04394531
 0.04394531
 0.04333496
 0.04241943
 0.04119873
 0.03906250
 0.03631592
 0.03265381
 0.02838135
 0.02349854
 0.01739502
 0.01098633
 0.00366211
-0.00427246
-0.01281738
-0.02197266
-0.03143311
-0.04119873
-0.05096436
-0.06134033
-0.07141113
-0.08148193
-0.09124756
-0.10101318
-0.11047363
-0.11932373
-0.12786865
-0.13580322
-0.14343262
-0.15075684
-0.15716553
-0.16326904
-0.16906738
-0.17425537
-0.17913818
-0.18371582
-0.18798828
-0.19195557
-0.19592285
-0.19927979
-0.20294189
-0.20599365
-0.20935059
-0.21240234
-0.21514893
-0.21820068
-0.22094727
-0.22369385
-0.22644043
-0.22888184
-0.23162842
-0.23437500
