SOURCE FILE NAME: C:\Users\yomna\Desktop\Yomna06-09-22.DTA
 0.06866455
 0.07202148
 0.07263184
 0.07171631
 0.06927490
 0.06530762
 0.05950928
 0.05371094
 0.04699707
 0.04058838
 0.03448486
 0.02838135
 0.02227783
 0.01678467
 0.01068115
 0.00396729
-0.00335693
-0.01159668
-0.02075195
-0.03051758
-0.04119873
-0.05249023
-0.06439209
-0.07568359
-0.08697510
-0.09796143
-0.10833740
-0.11749268
-0.12573242
-0.13183594
-0.13671875
-0.14007568
-0.14160156
-0.14129639
-0.13885498
-0.13488770
-0.12939453
-0.12268066
-0.11474609
-0.10589600
-0.09613037
-0.08605957
-0.07659912
-0.06805420
-0.05950928
-0.05126953
-0.04364014
-0.03662109
-0.02990723
-0.02319336
-0.01617432
-0.00946045
-0.00305176
 0.00335693
 0.00946045
 0.01617432
 0.02349854
 0.03112793
 0.03936768
 0.04760742
 0.05615234
 0.06561279
 0.07507324
 0.08422852
 0.09307861
 0.10101318
 0.10772705
 0.11352539
 0.11749268
 0.11901855
 0.11779785
 0.11383057
 0.10650635
 0.09613037
 0.08300781
 0.06774902
 0.04943848
 0.02990723
 0.00885010
-0.01251221
-0.03295898
-0.05249023
-0.06988525
-0.08514404
-0.09796143
-0.10803223
-0.11505127
-0.11901855
-0.12023926
-0.11871338
-0.11535645
-0.10925293
-0.10070801
-0.09033203
-0.07843018
-0.06500244
-0.05004883
-0.03356934
-0.01617432
 0.00183105
 0.02075195
 0.03997803
 0.05950928
 0.07812500
 0.09643555
 0.11352539
 0.12939453
 0.14312744
 0.15411377
 0.16204834
 0.16723633
 0.16937256
 0.16845703
 0.16510010
 0.15899658
 0.15075684
 0.14038086
 0.12847900
 0.11566162
 0.10162354
 0.08697510
 0.07263184
 0.05859375
 0.04425049
 0.03051758
 0.01708984
 0.00518799
-0.00579834
-0.01586914
-0.02563477
-0.03417969
-0.04211426
-0.04943848
-0.05584717
-0.06195068
-0.06805420
-0.07385254
-0.07873535
-0.08300781
-0.08758545
-0.09216309
-0.09643555
-0.10009766
-0.10314941
-0.10559082
-0.10833740
-0.11047363
-0.11108398
-0.10986328
-0.10711670
-0.10284424
-0.09704590
-0.08911133
-0.07843018
-0.06469727
-0.04852295
-0.02990723
-0.00915527
 0.01190186
 0.03387451
 0.05615234
 0.07812500
 0.09918213
 0.11901855
 0.13671875
 0.15197754
 0.16418457
 0.17333984
 0.17974854
 0.18310547
 0.18341064
 0.18035889
 0.17425537
 0.16601563
 0.15502930
 0.14160156
 0.12664795
 0.11016846
 0.09246826
 0.07354736
 0.05432129
 0.03509521
 0.01586914
-0.00274658
-0.02044678
-0.03692627
-0.05187988
-0.06530762
-0.07720947
-0.08758545
-0.09582520
-0.10253906
-0.10711670
-0.11077881
-0.11230469
-0.11260986
-0.11108398
-0.10864258
-0.10528564
-0.10040283
-0.09429932
-0.08697510
-0.07843018
-0.06896973
-0.05859375
-0.04699707
-0.03448486
-0.02075195
-0.00610352
 0.00885010
 0.02410889
 0.03936768
 0.05462646
 0.06958008
 0.08392334
 0.09765625
 0.10925293
 0.11901855
 0.12725830
 0.13427734
 0.13854980
 0.14068604
 0.14038086
 0.13763428
 0.13183594
 0.12359619
 0.11352539
 0.10131836
 0.08636475
 0.06958008
 0.05157471
 0.03265381
 0.01251221
-0.00823975
-0.02929688
-0.05035400
-0.06988525
-0.08789063
-0.10437012
-0.11901855
-0.13153076
-0.14160156
-0.14892578
-0.15380859
-0.15625000
-0.15594482
-0.15319824
-0.14770508
-0.13977051
-0.13000488
-0.11810303
-0.10498047
-0.09094238
-0.07598877
-0.06103516
-0.04547119
-0.03082275
-0.01739502
-0.00640869
 0.00213623
 0.00793457
 0.01098633
 0.01037598
 0.00610352
-0.00152588
-0.01281738
-0.02777100
-0.04547119
-0.06469727
-0.08605957
-0.10925293
-0.13366699
-0.15838623
-0.18218994
-0.20538330
-0.22735596
-0.24780273
-0.26641846
-0.28289795
-0.29724121
-0.30883789
-0.31646729
-0.32440186
-0.32653809
-0.32592773
-0.32470703
-0.31799316
-0.31250000
-0.30273438
-0.28900146
-0.27282715
-0.25390625
-0.23254395
-0.20935059
-0.18402100
-0.15716553
-0.12847900
-0.09918213
-0.06896973
-0.03845215
-0.00793457
 0.02258301
 0.05249023
 0.08178711
 0.11077881
 0.13946533
 0.16754150
 0.19439697
 0.22033691
 0.24566650
 0.27008057
 0.29327393
 0.31738281
 0.33996582
 0.36041260
 0.37963867
 0.39672852
 0.41442871
 0.42968750
 0.44311523
 0.45501709
 0.46600342
 0.47607422
 0.48309326
 0.48828125
 0.49224854
 0.49407959
 0.49407959
 0.49194336
 0.48858643
 0.48339844
 0.47668457
 0.46844482
 0.45776367
 0.44433594
 0.42755127
 0.41076660
 0.39276123
 0.37200928
 0.35003662
 0.32623291
 0.29602051
 0.26947021
 0.24169922
 0.21270752
 0.18280029
 0.15228271
 0.12207031
 0.09185791
 0.06164551
 0.03173828
 0.00274658
-0.02563477
-0.05310059
-0.07904053
-0.10345459
-0.12664795
-0.14801025
-0.16845703
-0.18737793
-0.20538330
-0.22125244
-0.23559570
-0.24871826
-0.26062012
-0.27130127
-0.28045654
-0.28869629
-0.29632568
-0.30181885
-0.30639648
-0.31005859
-0.31280518
-0.31402588
-0.31433105
-0.31433105
-0.31311035
-0.31158447
-0.30914307
-0.30578613
-0.30120850
-0.29602051
-0.29052734
-0.28411865
-0.27679443
-0.26916504
-0.26062012
-0.25238037
-0.24414063
-0.23559570
-0.22674561
-0.21820068
-0.21118164
-0.20507813
-0.20019531
-0.19592285
-0.19226074
-0.19012451
-0.18920898
-0.18981934
-0.19104004
-0.19287109
-0.19531250
-0.19775391
-0.20080566
-0.20385742
-0.20660400
-0.20874023
-0.20996094
-0.21057129
-0.21026611
-0.20904541
-0.20660400
-0.20324707
-0.19866943
-0.19256592
-0.18524170
-0.17639160
-0.16632080
-0.15563965
-0.14404297
-0.13092041
-0.11657715
-0.10131836
-0.08544922
-0.06866455
-0.05065918
-0.03173828
-0.01220703
 0.00823975
 0.02929688
 0.05187988
 0.07476807
 0.09826660
 0.12145996
 0.14465332
 0.16784668
 0.19104004
 0.21362305
 0.23498535
 0.25543213
 0.27374268
 0.28961182
 0.30364990
 0.31738281
 0.32958984
 0.33660889
 0.33966064
 0.34423828
 0.34332275
 0.34179688
 0.33691406
 0.33142090
 0.32501221
 0.31616211
 0.30364990
 0.29327393
 0.28228760
 0.27130127
 0.25970459
 0.24810791
 0.23681641
 0.22552490
 0.21423340
 0.20416260
 0.19561768
 0.18737793
 0.17944336
 0.17272949
 0.16693115
 0.16174316
 0.15747070
 0.15350342
 0.15014648
 0.14770508
 0.14587402
 0.14434814
 0.14343262
 0.14312744
 0.14312744
 0.14312744
 0.14312744
 0.14343262
 0.14373779
 0.14495850
 0.14617920
 0.14648438
 0.14770508
 0.14892578
 0.14984131
 0.15045166
 0.15136719
 0.15228271
 0.15289307
 0.15289307
 0.15228271
 0.15136719
 0.14984131
 0.14801025
 0.14556885
 0.14282227
 0.13946533
 0.13549805
 0.13153076
 0.12634277
 0.12084961
 0.11505127
 0.10925293
 0.10314941
 0.09674072
 0.09033203
 0.08392334
 0.07720947
 0.07049561
 0.06347656
 0.05615234
 0.04882813
 0.04119873
 0.03326416
 0.02532959
 0.01708984
 0.00915527
 0.00122070
-0.00640869
-0.01403809
-0.02197266
-0.02929688
-0.03631592
-0.04241943
-0.04882813
-0.05523682
-0.06164551
-0.06713867
-0.07293701
-0.07843018
-0.08361816
-0.08972168
-0.09552002
-0.10192871
-0.10772705
-0.11413574
-0.12054443
-0.12725830
-0.13397217
-0.14038086
-0.14709473
-0.15441895
-0.16174316
-0.16937256
-0.17669678
-0.18432617
-0.19165039
-0.19927979
-0.20721436
-0.21514893
-0.22338867
-0.23162842
-0.23925781
-0.24719238
-0.25573730
-0.26397705
-0.27191162
-0.27984619
-0.28747559
-0.29479980
