SOURCE FILE NAME: C:\Users\yomna\Desktop\Esraa5.DTA
-0.06286621
-0.05493164
-0.04730225
-0.03997803
-0.03326416
-0.02746582
-0.02258301
-0.01831055
-0.01464844
-0.01129150
-0.00793457
-0.00457764
-0.00091553
 0.00335693
 0.00793457
 0.01312256
 0.01831055
 0.02349854
 0.02868652
 0.03326416
 0.03753662
 0.04119873
 0.04425049
 0.04669189
 0.04852295
 0.05004883
 0.05126953
 0.05279541
 0.05401611
 0.05554199
 0.05737305
 0.05889893
 0.06042480
 0.06134033
 0.06134033
 0.06011963
 0.05767822
 0.05371094
 0.04791260
 0.04028320
 0.03082275
 0.01983643
 0.00762939
-0.00549316
-0.01922607
-0.03265381
-0.04577637
-0.05767822
-0.06835938
-0.07751465
-0.08422852
-0.08880615
-0.09124756
-0.09124756
-0.08880615
-0.08422852
-0.07751465
-0.06896973
-0.05889893
-0.04730225
-0.03448486
-0.02075195
-0.00671387
 0.00793457
 0.02258301
 0.03692627
 0.05096436
 0.06439209
 0.07690430
 0.08819580
 0.09826660
 0.10711670
 0.11413574
 0.11962891
 0.12298584
 0.12451172
 0.12390137
 0.12115479
 0.11596680
 0.10925293
 0.10040283
 0.08972168
 0.07781982
 0.06439209
 0.05035400
 0.03601074
 0.02136230
 0.00701904
-0.00671387
-0.01983643
-0.03173828
-0.04272461
-0.05218506
-0.06072998
-0.06805420
-0.07415771
-0.07934570
-0.08361816
-0.08728027
-0.09033203
-0.09246826
-0.09429932
-0.09552002
-0.09613037
-0.09582520
-0.09521484
-0.09338379
-0.09094238
-0.08728027
-0.08300781
-0.07781982
-0.07171631
-0.06500244
-0.05798340
-0.05035400
-0.04241943
-0.03479004
-0.02685547
-0.01892090
-0.01159668
-0.00427246
 0.00244141
 0.00885010
 0.01495361
 0.02075195
 0.02624512
 0.03112793
 0.03570557
 0.03997803
 0.04394531
 0.04730225
 0.05004883
 0.05187988
 0.05340576
 0.05401611
 0.05401611
 0.05310059
 0.05157471
 0.04913330
 0.04608154
 0.04272461
 0.03875732
 0.03448486
 0.02990723
 0.02532959
 0.02075195
 0.01617432
 0.01159668
 0.00732422
 0.00335693
-0.00030518
-0.00396729
-0.00701904
-0.01037598
-0.01312256
-0.01586914
-0.01831055
-0.02075195
-0.02288818
-0.02502441
-0.02655029
-0.02807617
-0.02899170
-0.02960205
-0.02960205
-0.02868652
-0.02716064
-0.02471924
-0.02136230
-0.01708984
-0.01159668
-0.00518799
 0.00213623
 0.01068115
 0.01983643
 0.02960205
 0.03967285
 0.04974365
 0.05981445
 0.06958008
 0.07873535
 0.08697510
 0.09399414
 0.09979248
 0.10406494
 0.10681152
 0.10803223
 0.10803223
 0.10650635
 0.10375977
 0.09948730
 0.09429932
 0.08819580
 0.08148193
 0.07354736
 0.06500244
 0.05584717
 0.04577637
 0.03509521
 0.02380371
 0.01190186
-0.00030518
-0.01312256
-0.02593994
-0.03875732
-0.05126953
-0.06317139
-0.07385254
-0.08331299
-0.09063721
-0.09613037
-0.09948730
-0.10040283
-0.09857178
-0.09460449
-0.08819580
-0.07995605
-0.06988525
-0.05859375
-0.04669189
-0.03448486
-0.02258301
-0.01129150
-0.00122070
 0.00732422
 0.01403809
 0.01861572
 0.02105713
 0.02136230
 0.01922607
 0.01525879
 0.00885010
 0.00091553
-0.00885010
-0.02014160
-0.03265381
-0.04608154
-0.06011963
-0.07446289
-0.08911133
-0.10375977
-0.11779785
-0.13122559
-0.14404297
-0.15563965
-0.16601563
-0.17517090
-0.18280029
-0.18920898
-0.19439697
-0.19805908
-0.20080566
-0.20233154
-0.20263672
-0.20233154
-0.20111084
-0.19897461
-0.19622803
-0.19256592
-0.18798828
-0.18218994
-0.17547607
-0.16754150
-0.15808105
-0.14709473
-0.13458252
-0.12054443
-0.10498047
-0.08789063
-0.06927490
-0.04913330
-0.02777100
-0.00549316
 0.01770020
 0.04180908
 0.06622314
 0.09094238
 0.11596680
 0.14068604
 0.16540527
 0.18981934
 0.21362305
 0.23651123
 0.25878906
 0.27984619
 0.29937744
 0.31768799
 0.33416748
 0.34912109
 0.36224365
 0.37322998
 0.38208008
 0.38909912
 0.39398193
 0.39642334
 0.39703369
 0.39550781
 0.39184570
 0.38604736
 0.37811279
 0.36804199
 0.35614014
 0.34179688
 0.32562256
 0.30761719
 0.28747559
 0.26550293
 0.24230957
 0.21759033
 0.19165039
 0.16479492
 0.13732910
 0.10955811
 0.08209229
 0.05493164
 0.02838135
 0.00274658
-0.02166748
-0.04455566
-0.06561279
-0.08514404
-0.10253906
-0.11810303
-0.13153076
-0.14312744
-0.15289307
-0.16082764
-0.16723633
-0.17211914
-0.17578125
-0.17822266
-0.17974854
-0.18035889
-0.18035889
-0.18005371
-0.17913818
-0.17822266
-0.17700195
-0.17547607
-0.17425537
-0.17272949
-0.17120361
-0.16998291
-0.16876221
-0.16754150
-0.16693115
-0.16632080
-0.16632080
-0.16662598
-0.16754150
-0.16906738
-0.17120361
-0.17395020
-0.17761230
-0.18157959
-0.18615723
-0.19134521
-0.19714355
-0.20294189
-0.20935059
-0.21575928
-0.22216797
-0.22857666
-0.23468018
-0.24047852
-0.24597168
-0.25085449
-0.25512695
-0.25848389
-0.26092529
-0.26245117
-0.26245117
-0.26123047
-0.25848389
-0.25421143
-0.24841309
-0.24108887
-0.23223877
-0.22186279
-0.21026611
-0.19714355
-0.18310547
-0.16815186
-0.15228271
-0.13580322
-0.11901855
-0.10162354
-0.08422852
-0.06622314
-0.04821777
-0.03021240
-0.01190186
 0.00640869
 0.02471924
 0.04302979
 0.06134033
 0.07934570
 0.09704590
 0.11444092
 0.13092041
 0.14678955
 0.16143799
 0.17517090
 0.18737793
 0.19836426
 0.20782471
 0.21575928
 0.22216797
 0.22705078
 0.23040771
 0.23254395
 0.23345947
 0.23345947
 0.23223877
 0.23071289
 0.22857666
 0.22583008
 0.22338867
 0.22064209
 0.21850586
 0.21636963
 0.21484375
 0.21362305
 0.21331787
 0.21331787
 0.21423340
 0.21545410
 0.21728516
 0.21942139
 0.22186279
 0.22430420
 0.22674561
 0.22888184
 0.23071289
 0.23193359
 0.23223877
 0.23193359
 0.23040771
 0.22796631
 0.22430420
 0.21942139
 0.21362305
 0.20660400
 0.19897461
 0.19012451
 0.18096924
 0.17089844
 0.16052246
 0.15014648
 0.13946533
 0.12908936
 0.11871338
 0.10864258
 0.09948730
 0.09063721
 0.08239746
 0.07507324
 0.06866455
 0.06286621
 0.05828857
 0.05432129
 0.05126953
 0.04913330
 0.04791260
 0.04730225
 0.04760742
 0.04852295
 0.05004883
 0.05218506
 0.05462646
 0.05737305
 0.06042480
 0.06347656
 0.06683350
 0.06988525
 0.07263184
 0.07507324
 0.07690430
 0.07843018
 0.07904053
 0.07904053
 0.07843018
 0.07659912
 0.07385254
 0.07049561
 0.06591797
 0.06042480
 0.05432129
 0.04699707
 0.03906250
 0.03051758
 0.02105713
 0.01129150
 0.00091553
-0.00976563
-0.02075195
-0.03204346
-0.04302979
-0.05401611
-0.06500244
-0.07568359
-0.08575439
-0.09552002
-0.10498047
-0.11383057
-0.12207031
-0.12969971
-0.13671875
-0.14312744
-0.14892578
-0.15411377
-0.15899658
-0.16326904
-0.16693115
-0.17028809
-0.17333984
-0.17608643
-0.17822266
-0.18035889
-0.18218994
-0.18402100
-0.18554688
-0.18676758
-0.18829346
