SOURCE FILE NAME: E:\mahmoud\vel2.DTA
DATE: Tuesday September 06 2022
TIME: 16:32:45
SAMPLE INTERVAL (Seconds):   0.0000002000
SIGNAL UNITS: volts
TIME UNITS: Seconds
DATA TYPE: WAVEFORM
NUMBER OF DATA POINTS PER WAVEFORM: 2048
CHANNEL NUMBER: 3
HIT NUMBER: 6
TIME OF TEST: 2076.3374958

-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00061035
-0.00061035
-0.00061035
-0.00091553
-0.00091553
-0.00091553
-0.00091553
-0.00091553
-0.00061035
-0.00061035
-0.00061035
-0.00061035
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00061035
-0.00061035
-0.00061035
-0.00061035
-0.00061035
-0.00061035
-0.00061035
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00030518
-0.00061035
-0.00061035
-0.00061035
-0.00061035
-0.00061035
-0.00061035
-0.00030518
-0.00030518
 0.00000000
 0.00000000
 0.00030518
 0.00030518
 0.00030518
 0.00061035
 0.00061035
 0.00061035
 0.00061035
 0.00091553
 0.00122070
 0.00152588
 0.00213623
 0.00274658
 0.00366211
 0.00457764
 0.00549316
 0.00640869
 0.00732422
 0.00823975
 0.00885010
 0.00946045
 0.00946045
 0.00976563
 0.00946045
 0.00946045
 0.00885010
 0.00854492
 0.00793457
 0.00732422
 0.00640869
 0.00549316
 0.00427246
 0.00274658
 0.00091553
-0.00122070
-0.00335693
-0.00579834
-0.00793457
-0.00976563
-0.01159668
-0.01281738
-0.01373291
-0.01403809
-0.01434326
-0.01464844
-0.01495361
-0.01586914
-0.01708984
-0.01922607
-0.02197266
-0.02532959
-0.02929688
-0.03356934
-0.03784180
-0.04119873
-0.04394531
-0.04516602
-0.04486084
-0.04302979
-0.03936768
-0.03417969
-0.02777100
-0.02044678
-0.01251221
-0.00427246
 0.00366211
 0.01068115
 0.01708984
 0.02197266
 0.02502441
 0.02685547
 0.02685547
 0.02502441
 0.02197266
 0.01770020
 0.01251221
 0.00640869
 0.00061035
-0.00549316
-0.01068115
-0.01525879
-0.01861572
-0.02075195
-0.02166748
-0.02136230
-0.01983643
-0.01708984
-0.01373291
-0.01007080
-0.00610352
-0.00183105
 0.00213623
 0.00579834
 0.00946045
 0.01251221
 0.01556396
 0.01861572
 0.02166748
 0.02502441
 0.02868652
 0.03234863
 0.03631592
 0.04028320
 0.04394531
 0.04730225
 0.05004883
 0.05187988
 0.05310059
 0.05371094
 0.05340576
 0.05279541
 0.05157471
 0.05004883
 0.04882813
 0.04791260
 0.04730225
 0.04699707
 0.04730225
 0.04791260
 0.04913330
 0.05035400
 0.05157471
 0.05279541
 0.05371094
 0.05401611
 0.05371094
 0.05218506
 0.05004883
 0.04669189
 0.04211426
 0.03631592
 0.02960205
 0.02197266
 0.01373291
 0.00457764
-0.00427246
-0.01342773
-0.02166748
-0.02960205
-0.03601074
-0.04180908
-0.04577637
-0.04882813
-0.05065918
-0.05096436
-0.05065918
-0.04943848
-0.04760742
-0.04547119
-0.04302979
-0.04028320
-0.03753662
-0.03448486
-0.03112793
-0.02746582
-0.02288818
-0.01800537
-0.01190186
-0.00518799
 0.00244141
 0.01098633
 0.01953125
 0.02838135
 0.03692627
 0.04486084
 0.05187988
 0.05767822
 0.06195068
 0.06439209
 0.06500244
 0.06408691
 0.06134033
 0.05676270
 0.05096436
 0.04394531
 0.03570557
 0.02716064
 0.01770020
 0.00823975
-0.00152588
-0.01129150
-0.02105713
-0.03051758
-0.03997803
-0.04913330
-0.05798340
-0.06622314
-0.07415771
-0.08117676
-0.08758545
-0.09277344
-0.09735107
-0.10070801
-0.10314941
-0.10467529
-0.10498047
-0.10498047
-0.10406494
-0.10253906
-0.10070801
-0.09857178
-0.09643555
-0.09399414
-0.09155273
-0.08911133
-0.08666992
-0.08483887
-0.08300781
-0.08178711
-0.08056641
-0.07995605
-0.07995605
-0.07995605
-0.08056641
-0.08117676
-0.08209229
-0.08300781
-0.08361816
-0.08392334
-0.08361816
-0.08270264
-0.08117676
-0.07843018
-0.07507324
-0.07110596
-0.06652832
-0.06164551
-0.05645752
-0.05157471
-0.04669189
-0.04241943
-0.03875732
-0.03570557
-0.03295898
-0.03082275
-0.02899170
-0.02716064
-0.02532959
-0.02319336
-0.02075195
-0.01800537
-0.01464844
-0.01098633
-0.00671387
-0.00213623
 0.00305176
 0.00823975
 0.01373291
 0.01953125
 0.02563477
 0.03204346
 0.03875732
 0.04608154
 0.05371094
 0.06195068
 0.07080078
 0.08026123
 0.09002686
 0.10009766
 0.10986328
 0.11962891
 0.12847900
 0.13671875
 0.14373779
 0.14984131
 0.15472412
 0.15838623
 0.16143799
 0.16326904
 0.16479492
 0.16601563
 0.16693115
 0.16815186
 0.16937256
 0.17059326
 0.17211914
 0.17364502
 0.17517090
 0.17608643
 0.17669678
 0.17608643
 0.17425537
 0.17120361
 0.16693115
 0.16082764
 0.15350342
 0.14495850
 0.13549805
 0.12512207
 0.11444092
 0.10375977
 0.09338379
 0.08331299
 0.07415771
 0.06561279
 0.05828857
 0.05126953
 0.04516602
 0.03967285
 0.03417969
 0.02838135
 0.02258301
 0.01617432
 0.00885010
 0.00091553
-0.00762939
-0.01678467
-0.02624512
-0.03631592
-0.04608154
-0.05554199
-0.06439209
-0.07293701
-0.08056641
-0.08728027
-0.09307861
-0.09826660
-0.10314941
-0.10742188
-0.11138916
-0.11566162
-0.11993408
-0.12420654
-0.12847900
-0.13275146
-0.13671875
-0.13977051
-0.14221191
-0.14343262
-0.14312744
-0.14160156
-0.13824463
-0.13366699
-0.12786865
-0.12084961
-0.11291504
-0.10467529
-0.09613037
-0.08728027
-0.07843018
-0.06988525
-0.06103516
-0.05187988
-0.04272461
-0.03295898
-0.02227783
-0.01068115
 0.00213623
 0.01586914
 0.03082275
 0.04638672
 0.06286621
 0.07934570
 0.09582520
 0.11138916
 0.12634277
 0.13946533
 0.15045166
 0.15899658
 0.16479492
 0.16723633
 0.16662598
 0.16204834
 0.15411377
 0.14221191
 0.12664795
 0.10772705
 0.08483887
 0.05920410
 0.02990723
-0.00183105
-0.03601074
-0.07202148
-0.10955811
-0.14801025
-0.18646240
-0.22460938
-0.26184082
-0.29754639
-0.33142090
-0.36315918
-0.39184570
-0.41717529
-0.43884277
-0.45623779
-0.46875000
-0.47576904
-0.47729492
-0.47302246
-0.46295166
-0.44708252
-0.42572021
-0.39886475
-0.36712646
-0.33020020
-0.28869629
-0.24261475
-0.19256592
-0.13885498
-0.08209229
-0.02319336
 0.03631592
 0.09521484
 0.15319824
 0.20843506
 0.26092529
 0.31005859
 0.35583496
 0.39764404
 0.43609619
 0.47088623
 0.50201416
 0.52917480
 0.55206299
 0.57006836
 0.58319092
 0.59112549
 0.59387207
 0.59173584
 0.58502197
 0.57403564
 0.55908203
 0.54107666
 0.52062988
 0.49804688
 0.47424316
 0.44952393
 0.42449951
 0.39947510
 0.37506104
 0.35156250
 0.32958984
 0.30914307
 0.29022217
 0.27343750
 0.25787354
 0.24383545
 0.23101807
 0.21881104
 0.20660400
 0.19409180
 0.18096924
 0.16662598
 0.15045166
 0.13275146
 0.11230469
 0.08941650
 0.06347656
 0.03448486
 0.00183105
-0.03448486
-0.07415771
-0.11749268
-0.16418457
-0.21392822
-0.26641846
-0.32196045
-0.37963867
-0.43914795
-0.50048828
-0.56335449
-0.62683105
-0.69030762
-0.75347900
-0.81542969
-0.87463379
-0.93078613
-0.98266602
-1.02935791
-1.07025146
-1.10504150
-1.13281250
-1.15325928
-1.16577148
-1.16973877
-1.16424561
-1.14868164
-1.12243652
-1.08581543
-1.03851318
-0.98144531
-0.91583252
-0.84259033
-0.76263428
-0.67657471
-0.58502197
-0.48767090
-0.38421631
-0.27465820
-0.15960693
-0.03997803
 0.08270264
 0.20629883
 0.32867432
 0.44708252
 0.56060791
 0.66711426
 0.76629639
 0.85754395
 0.94116211
 1.01623535
 1.08306885
 1.14105225
 1.18988037
 1.22863770
 1.25701904
 1.27532959
 1.28295898
 1.28082275
 1.26892090
 1.24816895
 1.21917725
 1.18255615
 1.13922119
 1.09008789
 1.03546143
 0.97686768
 0.91491699
 0.85083008
 0.78521729
 0.71929932
 0.65338135
 0.58868408
 0.52520752
 0.46417236
 0.40557861
 0.35034180
 0.29876709
 0.25115967
 0.20751953
 0.16845703
 0.13305664
 0.10192871
 0.07476807
 0.05065918
 0.02960205
 0.01098633
-0.00518799
-0.02014160
-0.03356934
-0.04669189
-0.05920410
-0.07232666
-0.08636475
-0.10131836
-0.11779785
-0.13641357
-0.15686035
-0.17974854
-0.20507813
-0.23315430
-0.26367188
-0.29663086
-0.33203125
-0.36956787
-0.40863037
-0.44921875
-0.49041748
-0.53222656
-0.57373047
-0.61462402
-0.65368652
-0.69122314
-0.72570801
-0.75714111
-0.78491211
-0.80810547
-0.82702637
-0.84106445
-0.84960938
-0.85327148
-0.85083008
-0.84259033
-0.82824707
-0.80749512
-0.78033447
-0.74737549
-0.70892334
-0.66497803
-0.61676025
-0.56427002
-0.50781250
-0.44769287
-0.38421631
-0.31707764
-0.24688721
-0.17456055
-0.10040283
-0.02624512
 0.04669189
 0.11749268
 0.18463135
 0.24780273
 0.30609131
 0.35949707
 0.40802002
 0.45196533
 0.49102783
 0.52520752
 0.55389404
 0.57678223
 0.59356689
 0.60394287
 0.60821533
 0.60638428
 0.59844971
 0.58502197
 0.56640625
 0.54290771
 0.51483154
 0.48217773
 0.44586182
 0.40588379
 0.36285400
 0.31738281
 0.26977539
 0.22094727
 0.17150879
 0.12176514
 0.07232666
 0.02410889
-0.02319336
-0.06866455
-0.11199951
-0.15228271
-0.18951416
-0.22338867
-0.25299072
-0.27801514
-0.29876709
-0.31463623
-0.32592773
-0.33203125
-0.33294678
-0.32928467
-0.32043457
-0.30700684
-0.28930664
-0.26702881
-0.24078369
-0.21118164
-0.17883301
-0.14404297
-0.10742188
-0.06988525
-0.03204346
 0.00518799
 0.04119873
 0.07507324
 0.10650635
 0.13427734
 0.15869141
 0.17852783
 0.19378662
 0.20416260
 0.20965576
 0.20965576
 0.20446777
 0.19409180
 0.17822266
 0.15747070
 0.13214111
 0.10192871
 0.06774902
 0.02990723
-0.01068115
-0.05401611
-0.09857178
-0.14465332
-0.19073486
-0.23651123
-0.28106689
-0.32409668
-0.36499023
-0.40313721
-0.43792725
-0.46905518
-0.49591064
-0.51818848
-0.53497314
-0.54595947
-0.55084229
-0.54931641
-0.54138184
-0.52734375
-0.50720215
-0.48156738
-0.45074463
-0.41534424
-0.37475586
-0.32989502
-0.28045654
-0.22644043
-0.16815186
-0.10620117
-0.04150391
 0.02563477
 0.09368896
 0.16143799
 0.22827148
 0.29327393
 0.35552979
 0.41534424
 0.47149658
 0.52459717
 0.57373047
 0.61889648
 0.65948486
 0.69488525
 0.72479248
 0.74920654
 0.76782227
 0.78094482
 0.78826904
 0.79040527
 0.78765869
 0.78063965
 0.76934814
 0.75469971
 0.73699951
 0.71655273
 0.69396973
 0.66986084
 0.64483643
 0.61920166
 0.59417725
 0.56945801
 0.54626465
 0.52459717
 0.50476074
 0.48767090
 0.47302246
 0.46081543
 0.45166016
 0.44494629
 0.44067383
 0.43884277
 0.43914795
 0.44189453
 0.44616699
 0.45196533
 0.45898438
 0.46691895
 0.47485352
 0.48248291
 0.48889160
 0.49377441
 0.49652100
 0.49652100
 0.49377441
 0.48736572
 0.47698975
 0.46264648
 0.44403076
 0.42053223
 0.39184570
 0.35827637
 0.31951904
 0.27557373
 0.22674561
 0.17303467
 0.11505127
 0.05310059
-0.01220703
-0.08056641
-0.15167236
-0.22521973
-0.30059814
-0.37750244
-0.45562744
-0.53436279
-0.61309814
-0.69152832
-0.76873779
-0.84411621
-0.91705322
-0.98724365
-1.05377197
-1.11602783
-1.17431641
-1.22772217
-1.27593994
-1.31927490
-1.35681152
-1.38885498
-1.41510010
-1.43524170
-1.44958496
-1.45782471
-1.46026611
-1.45660400
-1.44744873
-1.43280029
-1.41326904
-1.38854980
-1.35925293
-1.32568359
-1.28814697
-1.24725342
-1.20300293
-1.15600586
-1.10626221
-1.05468750
-1.00128174
-0.94635010
-0.89050293
-0.83404541
-0.77728271
-0.72113037
-0.66558838
-0.61065674
-0.55725098
-0.50476074
-0.45379639
-0.40435791
-0.35675049
-0.31097412
-0.26733398
-0.22644043
-0.18798828
-0.15258789
-0.12023926
-0.09033203
-0.06286621
-0.03784180
-0.01434326
 0.00793457
 0.02899170
 0.04913330
 0.06835938
 0.08728027
 0.10559082
 0.12420654
 0.14282227
 0.16204834
 0.18249512
 0.20446777
 0.22857666
 0.25482178
 0.28350830
 0.31494141
 0.34912109
 0.38635254
 0.42633057
 0.46936035
 0.51544189
 0.56457520
 0.61676025
 0.67138672
 0.72845459
 0.78796387
 0.84899902
 0.91156006
 0.97503662
 1.03881836
 1.10229492
 1.16546631
 1.22741699
 1.28753662
 1.34582520
 1.40136719
 1.45355225
 1.50238037
 1.54663086
 1.58630371
 1.62048340
 1.64916992
 1.67175293
 1.68792725
 1.69769287
 1.70104980
 1.69769287
 1.68762207
 1.67053223
 1.64733887
 1.61743164
 1.58142090
 1.53930664
 1.49200439
 1.43981934
 1.38275146
 1.32202148
 1.25732422
 1.18988037
 1.11999512
 1.04797363
 0.97473145
 0.90087891
 0.82702637
 0.75347900
 0.68115234
 0.61035156
 0.54138184
 0.47485352
 0.41076660
 0.34942627
 0.29113770
 0.23620605
 0.18463135
 0.13641357
 0.09185791
 0.05035400
 0.01190186
-0.02380371
-0.05676270
-0.08789063
-0.11688232
-0.14465332
-0.17089844
-0.19653320
-0.22155762
-0.24688721
-0.27252197
-0.29907227
-0.32714844
-0.35705566
-0.38909912
-0.42327881
-0.45989990
-0.49926758
-0.54107666
-0.58563232
-0.63262939
-0.68237305
-0.73486328
-0.78948975
-0.84625244
-0.90484619
-0.96466064
-1.02539063
-1.08612061
-1.14685059
-1.20635986
-1.26464844
-1.32080078
-1.37420654
-1.42456055
-1.47094727
-1.51336670
-1.55090332
-1.58325195
-1.60980225
-1.63055420
-1.64459229
-1.65191650
-1.65222168
-1.64550781
-1.63177490
-1.61102295
-1.58355713
-1.54968262
-1.51000977
-1.46453857
-1.41418457
-1.35894775
-1.29974365
-1.23626709
-1.16943359
-1.09954834
-1.02691650
-0.95275879
-0.87768555
-0.80291748
-0.72875977
-0.65612793
-0.58532715
-0.51635742
-0.44952393
-0.38391113
-0.32012939
-0.25787354
-0.19805908
-0.14038086
-0.08666992
-0.03692627
 0.00854492
 0.04913330
 0.08514404
 0.11749268
 0.14678955
 0.17395020
 0.19927979
 0.22369385
 0.24719238
 0.26947021
 0.29083252
 0.31097412
 0.33020020
 0.34851074
 0.36621094
